19:02:53;68573;27.7;94.3;261;253;0.0;0;6073.0;2;0.0;-0.05000000000000426;1.0;0.0;0.0;0;0;
19:02:54;68574;27.7;94.6;261;252;0.0;0;6074.0;1;0.0;0.29999999999999716;0.0;-1.0;0.0;0;0;
19:02:55;68575;27.7;94.7;261;252;0.0;0;6075.0;1;0.0;0.10000000000000853;0.0;0.0;0.0;0;0;
19:02:57;68577;27.7;94.9;261;253;0.0;0;6077.0;2;0.0;0.10000000000000142;0.0;0.5;0.0;0;0;
19:02:58;68578;27.7;94.4;261;254;0.0;0;6078.0;1;0.0;-0.5;0.0;1.0;0.0;0;0;
19:02:59;68579;27.7;94.9;260;253;0.0;0;6079.0;1;0.0;0.5;-1.0;-1.0;0.0;0;0;
19:03:00;68580;27.7;95.0;261;253;0.0;0;6080.0;1;0.0;0.09999999999999432;1.0;0.0;0.0;0;0;
19:03:02;68582;27.6;94.9;261;253;0.0;0;6082.0;2;-0.049999999999998934;-0.04999999999999716;0.0;0.0;0.0;0;0;
19:03:03;68583;27.6;94.7;261;254;0.0;0;6083.0;1;0.0;-0.20000000000000284;0.0;1.0;0.0;0;0;
19:03:04;68584;27.7;95.3;261;252;0.0;0;6084.0;1;0.09999999999999787;0.5999999999999943;0.0;-2.0;0.0;0;0;
19:03:06;68586;27.7;95.3;261;253;0.0;0;6086.0;2;0.0;0.0;0.0;0.5;0.0;0;0;
19:03:07;68587;27.7;95.4;259;253;0.0;0;6087.0;1;0.0;0.10000000000000853;-2.0;0.0;0.0;0;0;
19:03:08;68588;27.7;95.7;260;253;0.0;0;6088.0;1;0.0;0.29999999999999716;1.0;0.0;0.0;0;0;
19:03:09;68589;27.6;95.2;261;254;0.0;0;6089.0;1;-0.09999999999999787;-0.5;1.0;1.0;0.0;0;0;
19:03:11;68591;27.6;95.6;261;253;0.0;0;6091.0;2;0.0;0.19999999999999574;0.0;-0.5;0.0;0;0;
19:03:12;68592;27.6;95.5;261;253;0.0;0;6092.0;1;0.0;-0.09999999999999432;0.0;0.0;0.0;0;0;
19:03:13;68593;27.7;95.2;262;252;0.0;0;6093.0;1;0.09999999999999787;-0.29999999999999716;1.0;-1.0;0.0;0;0;
19:03:14;68594;27.6;95.9;259;252;0.0;0;6094.0;1;-0.09999999999999787;0.7000000000000028;-3.0;0.0;0.0;0;0;
19:03:16;68596;27.7;96.0;262;254;0.0;0;6096.0;2;0.049999999999998934;0.04999999999999716;1.5;1.0;0.0;0;0;
19:03:17;68597;27.7;95.8;260;254;0.0;0;6097.0;1;0.0;-0.20000000000000284;-2.0;0.0;0.0;0;0;
19:03:18;68598;27.8;95.5;261;253;0.0;0;6098.0;1;0.10000000000000142;-0.29999999999999716;1.0;-1.0;0.0;0;0;
19:03:19;68599;27.7;95.5;261;253;0.0;0;6099.0;1;-0.10000000000000142;0.0;0.0;0.0;0.0;0;0;
19:03:21;68601;27.6;95.6;261;252;0.0;0;6101.0;2;-0.049999999999998934;0.04999999999999716;0.0;-0.5;0.0;0;0;
19:03:22;68602;27.7;95.9;261;252;0.0;0;6102.0;1;0.09999999999999787;0.30000000000001137;0.0;0.0;0.0;0;0;
19:03:23;68603;27.7;95.9;261;252;0.0;0;6103.0;1;0.0;0.0;0.0;0.0;0.0;0;0;
19:03:25;68605;27.9;95.9;262;253;0.0;0;6105.0;2;0.09999999999999964;0.0;0.5;0.5;0.0;0;0;
19:03:26;68606;27.7;95.7;261;253;0.0;0;6106.0;1;-0.1999999999999993;-0.20000000000000284;-1.0;0.0;0.0;0;0;
19:03:27;68607;27.7;95.7;261;254;0.0;0;6107.0;1;0.0;0.0;0.0;1.0;0.0;0;0;
19:03:28;68608;27.7;95.3;262;253;0.0;0;6108.0;1;0.0;-0.4000000000000057;1.0;-1.0;0.0;0;0;
19:03:30;68610;27.7;95.4;260;253;0.0;0;6110.0;2;0.0;0.05000000000000426;-1.0;0.0;0.0;0;0;
19:03:31;68611;27.6;95.4;262;253;0.0;0;6111.0;1;-0.09999999999999787;0.0;2.0;0.0;0.0;0;0;
19:03:32;68612;27.7;95.5;260;252;0.0;0;6112.0;1;0.09999999999999787;0.09999999999999432;-2.0;-1.0;0.0;0;0;
19:03:33;68613;27.7;95.5;259;254;0.0;0;6113.0;1;0.0;0.0;-1.0;2.0;0.0;0;0;
19:03:35;68615;27.7;95.5;261;252;0.0;0;6115.0;2;0.0;0.0;1.0;-1.0;0.0;0;0;
19:03:36;68616;27.8;95.3;262;253;0.0;0;6116.0;1;0.10000000000000142;-0.20000000000000284;1.0;1.0;0.0;0;0;
19:03:37;68617;27.7;95.0;261;253;0.0;0;6117.0;1;-0.10000000000000142;-0.29999999999999716;-1.0;0.0;0.0;0;0;
19:03:39;68619;27.6;95.4;260;252;0.0;0;6119.0;2;-0.049999999999998934;0.20000000000000284;-0.5;-0.5;0.0;0;0;
19:03:40;68620;27.6;95.4;262;254;0.0;0;6120.0;1;0.0;0.0;2.0;2.0;0.0;0;0;
19:03:41;68621;27.8;95.4;261;253;0.0;0;6121.0;1;0.1999999999999993;0.0;-1.0;-1.0;0.0;0;0;
19:03:42;68622;27.7;95.5;262;254;0.0;0;6122.0;1;-0.10000000000000142;0.09999999999999432;1.0;1.0;0.0;0;0;
19:03:44;68624;27.7;95.5;261;252;0.0;0;6124.0;2;0.0;0.0;-0.5;-1.0;0.0;0;0;
19:03:45;68625;27.6;95.6;260;253;0.0;0;6125.0;1;-0.09999999999999787;0.09999999999999432;-1.0;1.0;0.0;0;0;
19:03:46;68626;27.7;95.1;261;253;0.0;0;6126.0;1;0.09999999999999787;-0.5;1.0;0.0;0.0;0;0;
19:03:48;68628;27.7;95.7;261;253;0.0;0;6128.0;2;0.0;0.30000000000000426;0.0;0.0;0.0;0;0;
19:03:49;68629;27.7;95.7;261;252;0.0;0;6129.0;1;0.0;0.0;0.0;-1.0;0.0;0;0;
19:03:50;68630;27.7;95.6;261;253;0.0;0;6130.0;1;0.0;-0.10000000000000853;0.0;1.0;0.0;0;0;
19:03:51;68631;27.7;95.9;260;253;0.0;0;6131.0;1;0.0;0.30000000000001137;-1.0;0.0;0.0;0;0;
19:03:53;68633;27.6;95.7;261;253;0.0;0;6133.0;2;-0.049999999999998934;-0.10000000000000142;0.5;0.0;0.0;0;0;
19:03:54;68634;27.8;95.5;261;254;0.0;0;6134.0;1;0.1999999999999993;-0.20000000000000284;0.0;1.0;0.0;0;0;
19:03:55;68635;27.7;95.6;260;252;0.0;0;6135.0;1;-0.10000000000000142;0.09999999999999432;-1.0;-2.0;0.0;0;0;
19:03:57;68637;27.7;95.6;261;252;0.0;0;6137.0;2;0.0;0.0;0.5;0.0;0.0;0;0;
19:03:58;68638;27.8;95.5;260;254;0.0;0;6138.0;1;0.10000000000000142;-0.09999999999999432;-1.0;2.0;0.0;0;0;
19:03:59;68639;27.8;95.9;260;253;0.0;0;6139.0;1;0.0;0.4000000000000057;0.0;-1.0;0.0;0;0;
19:04:00;68640;27.8;95.6;261;251;0.0;0;6140.0;1;0.0;-0.30000000000001137;1.0;-2.0;0.0;0;0;
19:04:02;68642;27.7;95.9;261;252;0.0;0;6142.0;2;-0.05000000000000071;0.15000000000000568;0.0;0.5;0.0;0;0;
19:04:03;68643;27.8;95.4;261;253;0.0;0;6143.0;1;0.10000000000000142;-0.5;0.0;1.0;0.0;0;0;
19:04:04;68644;27.7;95.7;260;253;0.0;0;6144.0;1;-0.10000000000000142;0.29999999999999716;-1.0;0.0;0.0;0;0;
19:04:05;68645;27.7;95.7;260;252;0.0;0;6145.0;1;0.0;0.0;0.0;-1.0;0.0;0;0;
19:04:07;68647;27.6;95.6;261;252;0.0;0;6147.0;2;-0.049999999999998934;-0.05000000000000426;0.5;0.0;0.0;0;0;
19:04:08;68648;27.8;95.4;260;254;0.0;0;6148.0;1;0.1999999999999993;-0.19999999999998863;-1.0;2.0;0.0;0;0;
19:04:09;68649;27.7;95.6;262;253;0.0;0;6149.0;1;-0.10000000000000142;0.19999999999998863;2.0;-1.0;0.0;0;0;
19:04:11;68651;27.7;95.4;261;254;0.0;0;6151.0;2;0.0;-0.09999999999999432;-0.5;0.5;0.0;0;0;
19:04:12;68652;27.7;95.4;262;254;0.0;0;6152.0;1;0.0;0.0;1.0;0.0;0.0;0;0;
19:04:13;68653;27.7;95.0;262;253;0.0;0;6153.0;1;0.0;-0.4000000000000057;0.0;-1.0;0.0;0;0;
19:04:14;68654;27.7;95.3;261;254;0.0;0;6154.0;1;0.0;0.29999999999999716;-1.0;1.0;0.0;0;0;
19:04:16;68656;27.7;95.1;261;252;0.0;0;6156.0;2;0.0;-0.10000000000000142;0.0;-1.0;0.0;0;0;
19:04:17;68657;27.7;95.2;260;252;0.0;0;6157.0;1;0.0;0.10000000000000853;-1.0;0.0;0.0;0;0;
19:04:18;68658;27.9;94.8;260;252;0.0;0;6158.0;1;0.1999999999999993;-0.4000000000000057;0.0;0.0;0.0;0;0;
19:04:20;68660;27.7;94.6;260;253;0.0;0;6160.0;2;-0.09999999999999964;-0.10000000000000142;0.0;0.5;0.0;0;0;
19:04:21;68661;27.6;94.8;261;253;0.0;0;6161.0;1;-0.09999999999999787;0.20000000000000284;1.0;0.0;0.0;0;0;
19:04:22;68662;27.7;95.0;260;254;0.0;0;6162.0;1;0.09999999999999787;0.20000000000000284;-1.0;1.0;0.0;0;0;
19:04:23;68663;27.7;94.9;260;254;0.0;0;6163.0;1;0.0;-0.09999999999999432;0.0;0.0;0.0;0;0;
19:04:25;68665;27.7;94.6;261;254;0.0;0;6165.0;2;0.0;-0.15000000000000568;0.5;0.0;0.0;0;0;
19:04:26;68666;27.7;94.4;260;252;0.0;0;6166.0;1;0.0;-0.19999999999998863;-1.0;-2.0;0.0;0;0;
19:04:27;68667;27.7;94.9;261;253;0.0;0;6167.0;1;0.0;0.5;1.0;1.0;0.0;0;0;
19:04:29;68669;27.7;94.5;261;253;0.0;0;6169.0;2;0.0;-0.20000000000000284;0.0;0.0;0.0;0;0;
19:04:30;68670;27.6;94.3;260;253;0.0;0;6170.0;1;-0.09999999999999787;-0.20000000000000284;-1.0;0.0;0.0;0;0;
19:04:31;68671;27.6;94.5;259;253;0.0;0;6171.0;1;0.0;0.20000000000000284;-1.0;0.0;0.0;0;0;
19:04:32;68672;27.7;94.5;260;253;0.0;0;6172.0;1;0.09999999999999787;0.0;1.0;0.0;0.0;0;0;
19:04:34;68674;27.6;94.6;262;253;0.0;0;6174.0;2;-0.049999999999998934;0.04999999999999716;1.0;0.0;0.0;0;0;
19:04:35;68675;27.6;94.5;261;253;0.0;0;6175.0;1;0.0;-0.09999999999999432;-1.0;0.0;0.0;0;0;
19:04:36;68676;27.6;94.0;262;253;0.0;0;6176.0;1;0.0;-0.5;1.0;0.0;0.0;0;0;
19:04:37;68677;27.7;94.3;261;253;0.0;0;6177.0;1;0.09999999999999787;0.29999999999999716;-1.0;0.0;0.0;0;0;
19:04:39;68679;27.6;94.3;262;253;0.0;0;6179.0;2;-0.049999999999998934;0.0;0.5;0.0;0.0;0;0;
19:04:40;68680;27.6;94.4;261;253;0.0;0;6180.0;1;0.0;0.10000000000000853;-1.0;0.0;0.0;0;0;
19:04:41;68681;27.6;94.0;261;253;0.0;0;6181.0;1;0.0;-0.4000000000000057;0.0;0.0;0.0;0;0;
19:04:43;68683;27.6;94.0;262;253;0.0;0;6183.0;2;0.0;0.0;0.5;0.0;0.0;0;0;
19:04:44;68684;27.6;94.5;261;253;0.0;0;6184.0;1;0.0;0.5;-1.0;0.0;0.0;0;0;
19:04:45;68685;27.6;93.8;259;253;0.0;0;6185.0;1;0.0;-0.7000000000000028;-2.0;0.0;0.0;0;0;
19:04:46;68686;27.7;94.5;261;252;0.0;0;6186.0;1;0.09999999999999787;0.7000000000000028;2.0;-1.0;0.0;0;0;
19:04:48;68688;27.6;93.9;262;253;0.0;0;6188.0;2;-0.049999999999998934;-0.29999999999999716;0.5;0.5;0.0;0;0;
19:04:49;68689;27.6;94.1;261;252;0.0;0;6189.0;1;0.0;0.19999999999998863;-1.0;-1.0;0.0;0;0;
19:04:50;68690;27.6;94.1;261;253;0.0;0;6190.0;1;0.0;0.0;0.0;1.0;0.0;0;0;
19:04:52;68692;27.5;94.2;261;253;0.0;0;6192.0;2;-0.05000000000000071;0.05000000000000426;0.0;0.0;0.0;0;0;
19:04:53;68693;27.6;93.8;261;253;0.0;0;6193.0;1;0.10000000000000142;-0.4000000000000057;0.0;0.0;0.0;0;0;
19:04:54;68694;27.6;94.5;261;251;0.0;0;6194.0;1;0.0;0.7000000000000028;0.0;-2.0;0.0;0;0;
19:04:55;68695;27.6;94.5;261;253;0.0;0;6195.0;1;0.0;0.0;0.0;2.0;0.0;0;0;
19:04:57;68697;27.6;93.9;262;253;0.0;0;6197.0;2;0.0;-0.29999999999999716;0.5;0.0;0.0;0;0;
19:04:58;68698;27.5;94.3;259;254;0.0;0;6198.0;1;-0.10000000000000142;0.3999999999999915;-3.0;1.0;0.0;0;0;
19:04:59;68699;27.5;94.1;260;253;0.0;0;6199.0;1;0.0;-0.20000000000000284;1.0;-1.0;0.0;0;0;
19:05:00;68700;27.6;94.1;260;253;0.0;0;6200.0;1;0.10000000000000142;0.0;0.0;0.0;0.0;0;0;
19:05:02;68702;27.5;94.4;261;253;0.0;0;6202.0;2;-0.05000000000000071;0.15000000000000568;0.5;0.0;0.0;0;0;
19:05:03;68703;27.6;94.8;260;252;0.0;0;6203.0;1;0.10000000000000142;0.3999999999999915;-1.0;-1.0;0.0;0;0;
19:05:04;68704;27.6;94.9;260;253;0.0;0;6204.0;1;0.0;0.10000000000000853;0.0;1.0;0.0;0;0;
19:05:06;68706;27.6;94.9;260;253;0.0;0;6206.0;2;0.0;0.0;0.0;0.0;0.0;0;0;
19:05:07;68707;27.6;95.0;262;254;0.0;0;6207.0;1;0.0;0.09999999999999432;2.0;1.0;0.0;0;0;
19:05:08;68708;27.5;94.6;261;252;0.0;0;6208.0;1;-0.10000000000000142;-0.4000000000000057;-1.0;-2.0;0.0;0;0;
19:05:09;68709;27.6;95.0;261;253;0.0;0;6209.0;1;0.10000000000000142;0.4000000000000057;0.0;1.0;0.0;0;0;
19:05:11;68711;27.6;95.0;260;252;0.0;0;6211.0;2;0.0;0.0;-0.5;-0.5;0.0;0;0;
19:05:12;68712;27.6;94.7;261;254;0.0;0;6212.0;1;0.0;-0.29999999999999716;1.0;2.0;0.0;0;0;
19:05:15;68715;27.6;95.0;261;253;0.0;0;6215.0;3;0.0;0.09999999999999905;0.0;-0.3333333333333333;0.0;0;0;
19:05:16;68716;27.7;94.9;262;253;0.0;0;6216.0;1;0.09999999999999787;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:05:17;68717;27.6;95.5;262;253;0.0;0;6217.0;1;-0.09999999999999787;0.5999999999999943;0.0;0.0;0.0;0;0;
19:05:18;68718;27.7;94.9;260;253;0.0;0;6218.0;1;0.09999999999999787;-0.5999999999999943;-2.0;0.0;0.0;0;0;
19:05:20;68720;27.7;95.3;262;253;0.0;0;6220.0;2;0.0;0.19999999999999574;1.0;0.0;0.0;0;0;
19:05:21;68721;27.6;95.5;261;254;0.0;0;6221.0;1;-0.09999999999999787;0.20000000000000284;-1.0;1.0;0.0;0;0;
19:05:22;68722;27.5;95.5;262;253;0.0;0;6222.0;1;-0.10000000000000142;0.0;1.0;-1.0;0.0;0;0;
19:05:23;68723;27.6;94.8;262;253;0.0;0;6223.0;1;0.10000000000000142;-0.7000000000000028;0.0;0.0;0.0;0;0;
19:05:25;68725;27.5;94.6;262;252;0.0;0;6225.0;2;-0.05000000000000071;-0.10000000000000142;0.0;-0.5;0.0;0;0;
19:05:26;68726;27.6;94.8;260;253;0.0;0;6226.0;1;0.10000000000000142;0.20000000000000284;-2.0;1.0;0.0;0;0;
19:05:27;68727;27.7;94.8;261;254;0.0;0;6227.0;1;0.09999999999999787;0.0;1.0;1.0;0.0;0;0;
19:05:29;68729;27.7;94.8;261;253;0.0;0;6229.0;2;0.0;0.0;0.0;-0.5;0.0;0;0;
19:05:30;68730;27.7;95.5;260;253;0.0;0;6230.0;1;0.0;0.7000000000000028;-1.0;0.0;0.0;0;0;
19:05:31;68731;27.6;94.8;262;253;0.0;0;6231.0;1;-0.09999999999999787;-0.7000000000000028;2.0;0.0;0.0;0;0;
19:05:32;68732;27.6;94.8;261;252;0.0;0;6232.0;1;0.0;0.0;-1.0;-1.0;0.0;0;0;
19:05:34;68734;27.6;95.3;261;253;0.0;0;6234.0;2;0.0;0.25;0.0;0.5;0.0;0;0;
19:05:35;68735;27.6;95.2;261;253;0.0;0;6235.0;1;0.0;-0.09999999999999432;0.0;0.0;0.0;0;0;
19:05:36;68736;27.6;95.2;261;252;0.0;0;6236.0;1;0.0;0.0;0.0;-1.0;0.0;0;0;
19:05:38;68738;27.7;95.3;262;254;0.0;0;6238.0;2;0.049999999999998934;0.04999999999999716;0.5;1.0;0.0;0;0;
19:05:39;68739;27.7;95.3;260;253;0.0;0;6239.0;1;0.0;0.0;-2.0;-1.0;0.0;0;0;
19:05:40;68740;27.6;95.2;260;253;0.0;0;6240.0;1;-0.09999999999999787;-0.09999999999999432;0.0;0.0;0.0;0;0;
19:05:41;68741;27.6;95.3;259;252;0.0;0;6241.0;1;0.0;0.09999999999999432;-1.0;-1.0;0.0;0;0;
19:05:43;68743;27.6;94.8;261;252;0.0;0;6243.0;2;0.0;-0.25;1.0;0.0;0.0;0;0;
19:05:44;68744;27.6;95.2;260;253;0.0;0;6244.0;1;0.0;0.4000000000000057;-1.0;1.0;0.0;0;0;
19:05:45;68745;27.6;94.4;260;251;0.0;0;6245.0;1;0.0;-0.7999999999999972;0.0;-2.0;0.0;0;0;
19:05:46;68746;27.6;95.2;261;252;0.0;0;6246.0;1;0.0;0.7999999999999972;1.0;1.0;0.0;0;0;
19:05:48;68748;27.7;94.9;262;253;0.0;0;6248.0;2;0.049999999999998934;-0.14999999999999858;0.5;0.5;0.0;0;0;
19:05:49;68749;27.6;94.6;262;253;0.0;0;6249.0;1;-0.09999999999999787;-0.30000000000001137;0.0;0.0;0.0;0;0;
19:05:50;68750;27.7;94.9;260;253;0.0;0;6250.0;1;0.09999999999999787;0.30000000000001137;-2.0;0.0;0.0;0;0;
19:05:52;68752;27.6;94.9;260;253;0.0;0;6252.0;2;-0.049999999999998934;0.0;0.0;0.0;0.0;0;0;
19:05:53;68753;27.6;94.8;261;254;0.0;0;6253.0;1;0.0;-0.10000000000000853;1.0;1.0;0.0;0;0;
19:05:54;68754;27.5;94.7;261;253;0.0;0;6254.0;1;-0.10000000000000142;-0.09999999999999432;0.0;-1.0;0.0;0;0;
19:05:55;68755;27.6;95.0;261;252;0.0;0;6255.0;1;0.10000000000000142;0.29999999999999716;0.0;-1.0;0.0;0;0;
19:05:57;68757;27.6;94.6;261;253;0.0;0;6257.0;2;0.0;-0.20000000000000284;0.0;0.5;0.0;0;0;
19:05:58;68758;27.6;94.6;262;253;0.0;0;6258.0;1;0.0;0.0;1.0;0.0;0.0;0;0;
19:05:59;68759;27.6;94.4;261;254;0.0;0;6259.0;1;0.0;-0.19999999999998863;-1.0;1.0;0.0;0;0;
19:06:01;68761;27.6;94.8;260;253;0.0;0;6261.0;2;0.0;0.19999999999999574;-0.5;-0.5;0.0;0;0;
19:06:02;68762;27.6;94.9;260;253;0.0;0;6262.0;1;0.0;0.10000000000000853;0.0;0.0;0.0;0;0;
19:06:03;68763;27.6;94.9;261;253;0.0;0;6263.0;1;0.0;0.0;1.0;0.0;0.0;0;0;
19:06:04;68764;27.6;94.8;261;253;0.0;0;6264.0;1;0.0;-0.10000000000000853;0.0;0.0;0.0;0;0;
19:06:06;68766;27.6;94.4;261;252;0.0;0;6266.0;2;0.0;-0.19999999999999574;0.0;-0.5;0.0;0;0;
19:06:07;68767;27.6;94.7;261;252;0.0;0;6267.0;1;0.0;0.29999999999999716;0.0;0.0;0.0;0;0;
19:06:08;68768;27.6;94.8;261;252;0.0;0;6268.0;1;0.0;0.09999999999999432;0.0;0.0;0.0;0;0;
19:06:10;68770;27.6;94.2;260;253;0.0;0;6270.0;2;0.0;-0.29999999999999716;-0.5;0.5;0.0;0;0;
19:06:11;68771;27.6;94.2;260;253;0.0;0;6271.0;1;0.0;0.0;0.0;0.0;0.0;0;0;
19:06:12;68772;27.6;94.6;262;254;0.0;0;6272.0;1;0.0;0.3999999999999915;2.0;1.0;0.0;0;0;
19:06:13;68773;27.6;94.0;261;253;0.0;0;6273.0;1;0.0;-0.5999999999999943;-1.0;-1.0;0.0;0;0;
19:06:15;68775;27.6;94.8;261;253;0.0;0;6275.0;2;0.0;0.3999999999999986;0.0;0.0;0.0;0;0;
19:06:16;68776;27.6;94.2;262;253;0.0;0;6276.0;1;0.0;-0.5999999999999943;1.0;0.0;0.0;0;0;
19:06:17;68777;27.6;94.4;261;253;0.0;0;6277.0;1;0.0;0.20000000000000284;-1.0;0.0;0.0;0;0;
19:06:19;68779;27.6;94.2;262;254;0.0;0;6279.0;2;0.0;-0.10000000000000142;0.5;0.5;0.0;0;0;
19:06:20;68780;27.5;94.0;261;253;0.0;0;6280.0;1;-0.10000000000000142;-0.20000000000000284;-1.0;-1.0;0.0;0;0;
19:06:21;68781;27.6;94.7;261;254;0.0;0;6281.0;1;0.10000000000000142;0.7000000000000028;0.0;1.0;0.0;0;0;
19:06:22;68782;27.6;94.1;260;253;0.0;0;6282.0;1;0.0;-0.6000000000000085;-1.0;-1.0;0.0;0;0;
19:06:24;68784;27.6;94.2;261;254;0.0;0;6284.0;2;0.0;0.05000000000000426;0.5;0.5;0.0;0;0;
19:06:25;68785;27.6;94.3;260;253;0.0;0;6285.0;1;0.0;0.09999999999999432;-1.0;-1.0;0.0;0;0;
19:06:26;68786;27.5;94.3;259;252;0.0;0;6286.0;1;-0.10000000000000142;0.0;-1.0;-1.0;0.0;0;0;
19:06:27;68787;27.5;94.2;262;252;0.0;0;6287.0;1;0.0;-0.09999999999999432;3.0;0.0;0.0;0;0;
19:06:29;68789;27.6;94.7;260;253;0.0;0;6289.0;2;0.05000000000000071;0.25;-1.0;0.5;0.0;0;0;
19:06:30;68790;27.5;94.3;261;253;0.0;0;6290.0;1;-0.10000000000000142;-0.4000000000000057;1.0;0.0;0.0;0;0;
19:06:31;68791;27.7;94.6;260;254;0.0;0;6291.0;1;0.1999999999999993;0.29999999999999716;-1.0;1.0;0.0;0;0;
19:06:33;68793;27.6;94.4;262;252;0.0;0;6293.0;2;-0.049999999999998934;-0.09999999999999432;1.0;-1.0;0.0;0;0;
19:06:34;68794;27.6;94.4;262;253;0.0;0;6294.0;1;0.0;0.0;0.0;1.0;0.0;0;0;
19:06:35;68795;27.6;94.3;261;252;0.0;0;6295.0;1;0.0;-0.10000000000000853;-1.0;-1.0;0.0;0;0;
19:06:36;68796;27.6;94.8;262;253;0.0;0;6296.0;1;0.0;0.5;1.0;1.0;0.0;0;0;
19:06:38;68798;27.6;94.7;261;253;0.0;0;6298.0;2;0.0;-0.04999999999999716;-0.5;0.0;0.0;0;0;
19:06:39;68799;27.6;94.1;262;253;0.0;0;6299.0;1;0.0;-0.6000000000000085;1.0;0.0;0.0;0;0;
19:06:40;68800;27.7;94.9;260;250;0.0;0;6300.0;1;0.09999999999999787;0.8000000000000114;-2.0;-3.0;0.0;0;0;
19:06:41;68801;27.6;94.8;259;254;0.0;0;6301.0;1;-0.09999999999999787;-0.10000000000000853;-1.0;4.0;0.0;0;0;
19:06:43;68803;27.6;94.9;259;252;0.0;0;6303.0;2;0.0;0.05000000000000426;0.0;-1.0;0.0;0;0;
19:06:44;68804;27.6;94.5;261;253;0.0;0;6304.0;1;0.0;-0.4000000000000057;2.0;1.0;0.0;0;0;
19:06:45;68805;27.6;95.1;260;252;0.0;0;6305.0;1;0.0;0.5999999999999943;-1.0;-1.0;0.0;0;0;
19:06:47;68807;27.6;95.0;262;252;0.0;0;6307.0;2;0.0;-0.04999999999999716;1.0;0.0;0.0;0;0;
19:06:48;68808;27.6;94.9;260;253;0.0;0;6308.0;1;0.0;-0.09999999999999432;-2.0;1.0;0.0;0;0;
19:06:49;68809;27.6;95.0;261;253;0.0;0;6309.0;1;0.0;0.09999999999999432;1.0;0.0;0.0;0;0;
19:06:50;68810;27.6;95.0;263;253;0.0;0;6310.0;1;0.0;0.0;2.0;0.0;0.0;0;0;
19:06:52;68812;27.6;95.2;262;252;0.0;0;6312.0;2;0.0;0.10000000000000142;-0.5;-0.5;0.0;0;0;
19:06:53;68813;27.6;94.9;262;253;0.0;0;6313.0;1;0.0;-0.29999999999999716;0.0;1.0;0.0;0;0;
19:06:54;68814;27.6;94.9;261;254;0.0;0;6314.0;1;0.0;0.0;-1.0;1.0;0.0;0;0;
19:06:55;68815;27.7;94.7;260;253;0.0;0;6315.0;1;0.09999999999999787;-0.20000000000000284;-1.0;-1.0;0.0;0;0;
19:06:57;68817;27.5;94.7;261;252;0.0;0;6317.0;2;-0.09999999999999964;0.0;0.5;-0.5;0.0;0;0;
19:06:58;68818;27.6;95.3;262;254;0.0;0;6318.0;1;0.10000000000000142;0.5999999999999943;1.0;2.0;0.0;0;0;
19:06:59;68819;27.7;95.2;260;254;0.0;0;6319.0;1;0.09999999999999787;-0.09999999999999432;-2.0;0.0;0.0;0;0;
19:07:01;68821;27.6;94.8;260;253;0.0;0;6321.0;2;-0.049999999999998934;-0.20000000000000284;0.0;-0.5;0.0;0;0;
19:07:02;68822;27.6;95.4;260;252;0.0;0;6322.0;1;0.0;0.6000000000000085;0.0;-1.0;0.0;0;0;
19:07:03;68823;27.7;95.3;260;252;0.0;0;6323.0;1;0.09999999999999787;-0.10000000000000853;0.0;0.0;0.0;0;0;
19:07:05;68825;27.6;95.1;261;252;0.0;0;6325.0;2;-0.049999999999998934;-0.10000000000000142;0.5;0.0;0.0;0;0;
19:07:06;68826;27.6;95.6;260;252;0.0;0;6326.0;1;0.0;0.5;-1.0;0.0;0.0;0;0;
19:07:07;68827;27.6;95.5;261;252;0.0;0;6327.0;1;0.0;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:07:08;68828;27.7;95.4;261;252;0.0;0;6328.0;1;0.09999999999999787;-0.09999999999999432;0.0;0.0;0.0;0;0;
19:07:10;68830;27.6;95.6;263;253;0.0;0;6330.0;2;-0.049999999999998934;0.09999999999999432;1.0;0.5;0.0;0;0;
19:07:11;68831;27.7;95.7;260;254;0.0;0;6331.0;1;0.09999999999999787;0.10000000000000853;-3.0;1.0;0.0;0;0;
19:07:12;68832;27.7;95.4;262;253;0.0;0;6332.0;1;0.0;-0.29999999999999716;2.0;-1.0;0.0;0;0;
19:07:13;68833;27.7;95.4;261;253;0.0;0;6333.0;1;0.0;0.0;-1.0;0.0;0.0;0;0;
19:07:15;68835;27.6;95.2;260;253;0.0;0;6335.0;2;-0.049999999999998934;-0.10000000000000142;-0.5;0.0;0.0;0;0;
19:07:16;68836;27.7;95.3;261;252;0.0;0;6336.0;1;0.09999999999999787;0.09999999999999432;1.0;-1.0;0.0;0;0;
19:07:17;68837;27.7;95.2;262;252;0.0;0;6337.0;1;0.0;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:07:19;68839;27.6;95.4;260;252;0.0;0;6339.0;2;-0.049999999999998934;0.10000000000000142;-1.0;0.0;0.0;0;0;
19:07:20;68840;27.7;94.8;259;252;0.0;0;6340.0;1;0.09999999999999787;-0.6000000000000085;-1.0;0.0;0.0;0;0;
19:07:21;68841;27.6;94.7;260;253;0.0;0;6341.0;1;-0.09999999999999787;-0.09999999999999432;1.0;1.0;0.0;0;0;
19:07:22;68842;27.7;94.9;261;252;0.0;0;6342.0;1;0.09999999999999787;0.20000000000000284;1.0;-1.0;0.0;0;0;
