05-09-2024;23:35:34;26.0;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:35;25.7;92.0;262;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:36;25.4;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:37;25.1;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:38;25.1;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:39;25.1;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:41;25.2;92.0;262;261;0.0;0;0;2907;65;0;
05-09-2024;23:35:42;24.6;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:43;24.9;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:44;25.2;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:45;25.1;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:46;24.7;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:47;24.5;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:49;24.8;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:50;24.9;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:35:51;24.9;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:52;25.3;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:53;25.7;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:35:54;25.8;92.0;265;264;0.0;0;0;2907;65;0;
05-09-2024;23:35:55;26.3;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:35:57;26.2;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:35:58;26.8;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:35:59;26.5;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:00;26.3;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:01;26.1;92.0;261;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:02;25.8;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:04;25.4;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:05;25.1;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:06;24.9;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:36:07;24.6;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:36:08;24.8;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:36:09;25.0;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:10;24.8;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:12;25.2;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:13;25.7;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:14;26.2;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:15;26.4;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:17;24.6;92.0;263;261;0.0;0;0;2907;65;0;
05-09-2024;23:36:18;24.9;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:36:20;24.9;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:21;24.7;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:36:22;24.8;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:23;24.8;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:24;25.0;92.0;262;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:25;25.0;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:36:27;25.2;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:28;25.3;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:36:29;24.9;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:30;25.0;92.0;264;263;0.0;0;0;2907;65;0;
05-09-2024;23:36:31;24.9;92.0;265;263;0.0;0;0;2907;65;0;
05-09-2024;23:36:32;25.1;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:36;24.6;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:36:37;24.8;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:38;24.9;92.0;263;265;0.0;0;0;2907;65;0;
05-09-2024;23:36:39;25.1;92.0;263;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:40;25.0;92.0;263;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:41;24.9;92.0;263;263;0.0;0;0;2907;65;0;
05-09-2024;23:36:43;24.9;92.0;262;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:44;25.0;92.0;264;265;0.0;0;0;2907;65;0;
05-09-2024;23:36:45;25.0;92.0;264;262;0.0;0;0;2907;65;0;
05-09-2024;23:36:46;25.0;92.0;264;264;0.0;0;0;2907;65;0;
05-09-2024;23:36:47;25.0;92.0;264;263;0.0;0;0;2907;65;0;
